name_subject_y,name_subject_x,slope,intercept,mean_squared_error,static
Nhập môn ngành và kỹ năng mềm,Tiếng Anh 1,0.09212866774670918,7.037453732235577,1.1752557815951883,True
Nhập môn ngành và kỹ năng mềm,Pháp luật đại cương,0.10320021182439963,7.030406170809631,1.2950572435627696,True
Nhập môn ngành và kỹ năng mềm,Luật kinh doanh,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Kinh tế học,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Tiếng Anh chuyên ngành 2,0.16429162664739605,6.513516804406697,1.2881871385309418,True
Nhập môn ngành và kỹ năng mềm,Đề án 2,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Tiếng Anh 2,0.08148982541639727,7.135461111397877,1.29522876466473,True
Nhập môn ngành và kỹ năng mềm,Giao tiếp kinh doanh,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Marketing căn bản,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Kỹ thuật đồ họa ứng dụng,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Nhập môn thương mại điện tử,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Quản trị nguồn nhân lực,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Tiếng Anh chuyên ngành 3,0,0,49.0,False
Nhập môn ngành và kỹ năng mềm,Tiếng Anh 3,0.14514790083925927,6.694716990409911,1.2736732215280337,True
Nhập môn ngành và kỹ năng mềm,Đề án 3,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Hành vi tổ chức,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Marketing điện tử,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Quản trị bán hàng,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Quảng cáo xúc tiến bán hàng (MCI),0,0,0,False
Nhập môn ngành và kỹ năng mềm,Thiết kế website,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Đạo đức trong kinh doanh,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Đề án 4,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Đề án 5,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Hệ thống thông tin quản lý,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Quản trị chuỗi cung ứng,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Quản trị tài chính,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Toán ứng dụng trong kinh tế,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Đề án 6,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Chiến lược kinh doanh điện tử,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Phương pháp nghiên cứu khoa học trong kinh tế,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Thanh toán điện tử,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Triết học Mác - Lênin,0.14908158480249842,6.6894713999221755,1.2963153647418706,True
Nhập môn ngành và kỹ năng mềm,Lịch sử Đảng Cộng sản Việt Nam,0.03476021950991538,7.460577380203896,1.303120223040093,True
Nhập môn ngành và kỹ năng mềm,Tiếng Anh chuyên ngành 4,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Đề án 7,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Thống kê kinh doanh,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Quản trị quá trình đổi mới sáng tạo,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Quản trị tác nghiệp thương mại điện tử,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Kinh tế chính trị Mác - Lênin,0.08312111735333916,7.184966103546092,1.2933089753188054,True
Nhập môn ngành và kỹ năng mềm,Tư tưởng Hồ Chí Minh,0.11364473852578172,6.9000986616005,1.2887104026234946,True
Nhập môn ngành và kỹ năng mềm,Chủ nghĩa xã hội khoa học,0.049729114573315414,7.357234445608011,1.2848952392707544,True
Nhập môn ngành và kỹ năng mềm,Kế toán doanh nghiệp,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Khóa luận tốt nghiệp,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Quản trị học,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Nhập môn kinh doanh,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Đồ án môn học Luật kinh doanh,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Đồ án môn học Quản trị bán hàng,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Digital Marketing,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Đồ án môn học Digital Marketing,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Đại số,0.08257090744667546,7.15877125072932,1.4042930396935904,True
Nhập môn ngành và kỹ năng mềm,Nhập môn ngành và kỹ năng mềm,1.0,0.0,0.0,True
Nhập môn ngành và kỹ năng mềm,Cơ sở dữ liệu,0.048469672421541474,7.291427080087541,1.3119119552099154,True
Nhập môn ngành và kỹ năng mềm,Nguyên lý hệ điều hành,0.10599328744576124,6.996975600057388,1.2911331508739925,True
Nhập môn ngành và kỹ năng mềm,Kiến trúc máy tính,0.1230549791121058,6.943510543628966,1.2741787647544787,True
Nhập môn ngành và kỹ năng mềm,Cấu trúc dữ liệu và giải thuật,0.06173327242346639,7.270650636136343,1.281941266443479,True
Nhập môn ngành và kỹ năng mềm,Công nghệ Web,0.05127826281620773,7.341399373181106,1.3095514851167214,True
Nhập môn ngành và kỹ năng mềm,Đồ án cơ sở 1,0.004340535788413618,7.674341150310961,1.3076760973021846,True
Nhập môn ngành và kỹ năng mềm,Phân tích và thiết kế hệ thống,0.12547412026061608,6.874431241382349,1.2670208508553449,True
Nhập môn ngành và kỹ năng mềm,Đồ án cơ sở 2   ????,0,0,64.0,False
Nhập môn ngành và kỹ năng mềm,Chuyên đề 1 - Blockchain,0.18966465732736518,6.145239756395204,1.2559308086545624,True
Nhập môn ngành và kỹ năng mềm,Chuyên đề 2 - Agile,0.006351106975829816,7.658157410843451,1.2933148036515745,True
Nhập môn ngành và kỹ năng mềm,Tiếng Anh chuyên ngành & thực hành 2,0.14438106946877824,6.594787669183239,1.2850010529224527,True
Nhập môn ngành và kỹ năng mềm,Vi điều khiển,0.16155039751731642,6.4864380208916534,1.2596816740485324,True
Nhập môn ngành và kỹ năng mềm,Trí tuệ nhân tạo,0.04452327467456894,7.392316756558503,1.286339426943301,True
Nhập môn ngành và kỹ năng mềm,Automat và Ngôn ngữ hình thức,0.06663228874968656,7.223563727417349,1.3015602625634988,True
Nhập môn ngành và kỹ năng mềm,Chuyên đề 3 - Xe tự hành,0.09597570810986102,6.946288095584039,1.3064183017678919,True
Nhập môn ngành và kỹ năng mềm,Đồ họa máy tính,0.15317737883164084,6.720024745081694,1.2397725829902837,True
Nhập môn ngành và kỹ năng mềm,Quản lý dự án,0.22119924727365717,6.018341788144943,1.2649714580102511,True
Nhập môn ngành và kỹ năng mềm,Quản trị mạng,0.19752890541025717,6.180796991173189,1.2649451489398316,True
Nhập môn ngành và kỹ năng mềm,Bảo mật và An toàn hệ thống thông tin,0.1070068807440007,6.897806856016464,1.2740074777228423,True
Nhập môn ngành và kỹ năng mềm,Chuyên đề 4 - STEM,0.12438745715373885,6.672533536456349,1.2842349914660123,True
Nhập môn ngành và kỹ năng mềm,Kiểm thử phần mềm,0.14533759480607963,6.756750706349127,1.273545469163811,True
Nhập môn ngành và kỹ năng mềm,Kỹ thuật truyền số liệu,0.036908601512049076,7.407809970332376,1.2990110434661357,True
Nhập môn ngành và kỹ năng mềm,Xử lý ảnh,0.10285623683217977,6.941513262111992,1.2859786135927394,True
Nhập môn ngành và kỹ năng mềm,Đồ án cơ sở 5,0.16801577266414208,6.3651025477462335,1.2871735039667356,True
Nhập môn ngành và kỹ năng mềm,Chuyên đề 5 - Công nghệ Lifi,-0.4145077720207252,10.909326424870464,0.013471502590673506,True
Nhập môn ngành và kỹ năng mềm,Hệ thống nhúng,0.18289187884638594,5.922144624110052,1.1073114732196727,True
Nhập môn ngành và kỹ năng mềm,Tương tác người - máy,0.2558710521871302,5.421006797838206,1.393471122664347,True
Nhập môn ngành và kỹ năng mềm,Tiếng Anh chuyên ngành & thực hành 1,0.16197656892972023,6.5502966504180185,1.2728918804709255,True
Nhập môn ngành và kỹ năng mềm,Vật lý,0.11068039660553798,7.0462598869348305,1.2875988669081047,True
Nhập môn ngành và kỹ năng mềm,Đồ án cơ sở 4,0.023404689010100226,7.521357071296456,1.2965213698676916,True
Nhập môn ngành và kỹ năng mềm,Đồ án chuyên ngành 1,-0.01912141814322572,7.861395768124998,1.3177341846918171,True
Nhập môn ngành và kỹ năng mềm,Giải tích,0.08662541594042149,7.106832641419743,1.3030675812728922,True
Nhập môn ngành và kỹ năng mềm,Hệ thống di động và cảm biến,0.23951261525990478,5.439469551119668,1.1062450844153653,True
Nhập môn ngành và kỹ năng mềm,Xử lý tín hiệu số,0.12055277070804019,6.800999266866539,1.2790236710832141,True
Nhập môn ngành và kỹ năng mềm,Lý thuyết điều khiển tự động,-0.24371859296482468,9.365410385259636,1.1495553162638588,True
Nhập môn ngành và kỹ năng mềm,Đồ án cơ sở 3,0.06517440112320352,7.211929767178722,1.2949442616902613,True
Nhập môn ngành và kỹ năng mềm,Đồ án chuyên ngành 2,0.10726111985889097,6.830944019640635,1.2984143163193609,True
Nhập môn ngành và kỹ năng mềm,Chuyên đề 6 - Nhà thông minh,1.0706874663354513e-16,7.8999999999999995,0.039999999999999994,True
Nhập môn ngành và kỹ năng mềm,Lập trình Java nâng cao,0.10151150933358079,7.027797303570799,1.2829462123788449,True
Nhập môn ngành và kỹ năng mềm,Xác suất thống kê,0.06193472723046921,7.311690408445429,1.3136388922979743,True
Nhập môn ngành và kỹ năng mềm,Lập trình di động,0.1327504312939054,6.695050436851359,1.2711862512822896,True
Nhập môn ngành và kỹ năng mềm,Công nghệ phần mềm,0.16725407339039994,6.6011022886994715,1.2701166811690925,True
Nhập môn ngành và kỹ năng mềm,Công nghệ web nâng cao,0.10615178936845461,6.972871374970432,1.2669098845122106,True
Nhập môn ngành và kỹ năng mềm,Hệ thống số,0.13860067754067656,6.782128341825553,1.2669213929661303,True
Nhập môn ngành và kỹ năng mềm,Toán rời rạc,0.06675045237304918,7.267314174551371,1.2994365583179959,True
Nhập môn ngành và kỹ năng mềm,Đồ án cơ sở 2,0.04118231507231589,7.408960464400158,1.3035957167762071,True
Nhập môn ngành và kỹ năng mềm,Đồ án tốt nghiệp,0.10567336921105776,6.871015939417192,1.3327356179367509,True
Nhập môn ngành và kỹ năng mềm,Thực tập tốt nghiệp,0.26810675977720516,5.356401504625163,1.2429498437050115,True
Nhập môn ngành và kỹ năng mềm,Thực tập doanh nghiệp,0.07562747911026359,7.083258753901367,1.295050405906298,True
Nhập môn ngành và kỹ năng mềm,Lập trình mạng,0.1294803048783573,6.7478718235511455,1.2720525869511048,True
Nhập môn ngành và kỹ năng mềm,Trình biên dịch,0.03700702219595426,7.493879288413241,1.2585220761841434,True
Nhập môn ngành và kỹ năng mềm,Mạng máy tính,0.09516718959747449,7.006158607869615,1.2996801826593403,True
Nhập môn ngành và kỹ năng mềm,Lập trình hướng đối tượng và Java cơ bản,0.1010257720554035,6.92581610146906,1.3265735269223446,True
Nhập môn ngành và kỹ năng mềm,Chuyên đề 3 - Drone,0.0,8.0,0.0,True
Nhập môn ngành và kỹ năng mềm,Thị giác máy tính,0.19183328113476314,6.2259635687657235,1.2837675737118017,True
Nhập môn ngành và kỹ năng mềm,Chuyên đề 5 - Phân tích dữ liệu với R,0.20758282895681782,6.161088435126787,1.2670302050256959,True
Nhập môn ngành và kỹ năng mềm,Hệ cơ sở dữ liệu phân tán,0.05845846390189851,7.2565601499074415,1.463092155435796,True
Nhập môn ngành và kỹ năng mềm,Thương mại điện tử,-0.07134815854496548,7.880528385747914,1.7773938015724942,True
Nhập môn ngành và kỹ năng mềm,Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,-0.5463922210105416,11.613776808433297,1.6297482733551436,True
Nhập môn ngành và kỹ năng mềm,Lập trình trong windows,0.9718056388722256,1.2561487702459502,0.14104679064187167,True
Nhập môn ngành và kỹ năng mềm,Công nghệ và lập trình web,-0.41155677391429824,10.593601211946329,1.1902536037040437,True
Nhập môn ngành và kỹ năng mềm,Giải tích 1,0.3176620076238882,5.707750952986023,0.712409995764507,True
Nhập môn ngành và kỹ năng mềm,Tiếng Anh nâng cao 1,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Hành vi người tiêu dùng,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Kinh tế vi mô,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Kinh tế vĩ mô,0,0,0,False
Nhập môn ngành và kỹ năng mềm,Cấu kiện điện tử,0.9636706770464735,-0.9611936777541885,1.1733752064166079,True
Nhập môn ngành và kỹ năng mềm,Chuyên đề 5 - Công nghệ Lora,0.3115615615615607,4.344031531531539,1.3069456174924927,True
Nhập môn ngành và kỹ năng mềm,Chuyên đề 6 - Công nghệ vi mạch,3.351254480286731,-23.905017921146886,1.2047491039426514,True
Nhập môn ngành và kỹ năng mềm,Linux & phần mềm mã nguồn mở,-10.000000000000036,78.00000000000026,0.0,True
Nhập môn ngành và kỹ năng mềm,Đại số tuyến tính,-10.000000000000036,73.00000000000023,0.0,True
Nhập môn ngành và kỹ năng mềm,Xử lý ngôn ngữ tự nhiên,0.027150088401269045,7.723345200900966,1.1217384775606094,True
Nhập môn ngành và kỹ năng mềm,Mật mã học,0.04124320407238045,7.655593811466778,1.0197837742993843,True
Nhập môn ngành và kỹ năng mềm,Chuyên đề 6 - Hệ khuyến nghị,0.11294545230541773,6.882489912834572,1.2210734206517178,True
Nhập môn ngành và kỹ năng mềm,Mạng không dây và di động,-0.3343794592369367,10.391919544669264,1.2355693400061798,True
Nhập môn ngành và kỹ năng mềm,"Phân tích, thiết kế mạng",0.13634598566271924,6.6970150362484,1.1283210710076954,True
Nhập môn ngành và kỹ năng mềm,Chuyên đề 5 - Phân tích dữ liệu,0.6935687263556118,3.4501891551071866,1.294829760403531,True
Nhập môn ngành và kỹ năng mềm,Chuyên đề 6 - Big Data,0.14944272556772703,6.463697721924239,1.1837523657071867,True
Nhập môn ngành và kỹ năng mềm,Lập trình Java,0,0,36.0,False
Nhập môn ngành và kỹ năng mềm,Chuyên đề 2 - Ruby on rails,-0.13595779220779228,8.694602272727273,0.44178165584415574,True
Nhập môn ngành và kỹ năng mềm,Chuyên đề 1 - Java web,0,0,49.0,False
Nhập môn ngành và kỹ năng mềm,Truyền số liệu,0.7142857142857141,2.9285714285714297,0.0,True
Nhập môn ngành và kỹ năng mềm,Chuyên đề 4 - Blockchain,3.333333333333325,-21.1666666666666,0.16666666666666666,True
Nhập môn ngành và kỹ năng mềm,Chuyên đề 5 - Phân tích dữ liệu (doanh nghiệp),0,0,49.0,False
Nhập môn ngành và kỹ năng mềm,Thiết kế đồ họa động và hoạt hình,0,0,30.25,False
Cơ sở dữ liệu,Tiếng Anh chuyên ngành 1,-0.03763353177682615,7.309110538485719,0.835173881485441,True
Cơ sở dữ liệu,Đề án 1,0,0,0,False
Cơ sở dữ liệu,Tin học đại cương,0.14705063413153388,5.946914784838377,0.803255683348776,True
Cơ sở dữ liệu,Tiếng Anh 1,0.055935962204240706,6.6073422372578205,0.8701516557141622,True
Cơ sở dữ liệu,Pháp luật đại cương,0.1857280810977133,5.831824382718117,0.834900823047272,True
Cơ sở dữ liệu,Luật kinh doanh,0,0,0,False
Cơ sở dữ liệu,Kinh tế học,0,0,0,False
Cơ sở dữ liệu,Tiếng Anh chuyên ngành 2,0.12001050611526198,6.177685710727847,0.8372539727275511,True
Cơ sở dữ liệu,Đề án 2,0,0,0,False
Cơ sở dữ liệu,Tiếng Anh 2,0.1893339029688733,5.740027917537513,0.7839439995163301,True
Cơ sở dữ liệu,Giao tiếp kinh doanh,0,0,0,False
Cơ sở dữ liệu,Marketing căn bản,0,0,0,False
Cơ sở dữ liệu,Kỹ thuật đồ họa ứng dụng,0,0,0,False
Cơ sở dữ liệu,Nhập môn thương mại điện tử,0,0,0,False
Cơ sở dữ liệu,Quản trị nguồn nhân lực,0,0,0,False
Cơ sở dữ liệu,Tiếng Anh chuyên ngành 3,0,0,0,False
Cơ sở dữ liệu,Tiếng Anh 3,0.25863826362682046,5.222533509858006,0.7675713063755065,True
Cơ sở dữ liệu,Đề án 3,0,0,0,False
Cơ sở dữ liệu,Hành vi tổ chức,0,0,0,False
Cơ sở dữ liệu,Marketing điện tử,0,0,0,False
Cơ sở dữ liệu,Quản trị bán hàng,0,0,0,False
Cơ sở dữ liệu,Quảng cáo xúc tiến bán hàng (MCI),0,0,0,False
Cơ sở dữ liệu,Thiết kế website,0,0,0,False
Cơ sở dữ liệu,Đạo đức trong kinh doanh,0,0,0,False
Cơ sở dữ liệu,Đề án 4,0,0,0,False
Cơ sở dữ liệu,Đề án 5,0,0,0,False
Cơ sở dữ liệu,Hệ thống thông tin quản lý,0,0,0,False
Cơ sở dữ liệu,Quản trị chuỗi cung ứng,0,0,0,False
Cơ sở dữ liệu,Quản trị tài chính,0,0,0,False
Cơ sở dữ liệu,Toán ứng dụng trong kinh tế,0,0,0,False
Cơ sở dữ liệu,Đề án 6,0,0,0,False
Cơ sở dữ liệu,Chiến lược kinh doanh điện tử,0,0,0,False
Cơ sở dữ liệu,Phương pháp nghiên cứu khoa học trong kinh tế,0,0,0,False
Cơ sở dữ liệu,Thanh toán điện tử,0,0,0,False
Cơ sở dữ liệu,Triết học Mác - Lênin,-0.026882660753910635,7.220345546771791,0.8564103431777342,True
Cơ sở dữ liệu,Lịch sử Đảng Cộng sản Việt Nam,0.08556212345665315,6.432739647891138,0.8537049741459344,True
Cơ sở dữ liệu,Tiếng Anh chuyên ngành 4,0,0,31.359999999999996,False
Cơ sở dữ liệu,Đề án 7,0,0,0,False
Cơ sở dữ liệu,Thống kê kinh doanh,0,0,0,False
Cơ sở dữ liệu,Quản trị quá trình đổi mới sáng tạo,0,0,0,False
Cơ sở dữ liệu,Quản trị tác nghiệp thương mại điện tử,0,0,0,False
Cơ sở dữ liệu,Kinh tế chính trị Mác - Lênin,0.09496379437110862,6.437538244122077,0.8471837694333085,True
Cơ sở dữ liệu,Tư tưởng Hồ Chí Minh,0.09378359698970977,6.372940024573797,0.8497035221777957,True
Cơ sở dữ liệu,Chủ nghĩa xã hội khoa học,0.1421876468152639,6.031336155284042,0.8207298912111023,True
Cơ sở dữ liệu,Kế toán doanh nghiệp,0,0,0,False
Cơ sở dữ liệu,Khóa luận tốt nghiệp,0,0,0,False
Cơ sở dữ liệu,Quản trị học,0,0,0,False
Cơ sở dữ liệu,Nhập môn kinh doanh,0,0,0,False
Cơ sở dữ liệu,Đồ án môn học Luật kinh doanh,0,0,0,False
Cơ sở dữ liệu,Đồ án môn học Quản trị bán hàng,0,0,0,False
Cơ sở dữ liệu,Digital Marketing,0,0,0,False
Cơ sở dữ liệu,Đồ án môn học Digital Marketing,0,0,0,False
Cơ sở dữ liệu,Đại số,0.1784818764253244,5.806950667905526,0.8361178913787838,True
Cơ sở dữ liệu,Nhập môn ngành và kỹ năng mềm,0.030554440815774235,6.806989245451862,0.8270065422012858,True
Cơ sở dữ liệu,Cơ sở dữ liệu,1.0,0.0,0.0,True
Cơ sở dữ liệu,Nguyên lý hệ điều hành,0.1976814472120545,5.738952691107704,0.7849649304276086,True
Cơ sở dữ liệu,Kiến trúc máy tính,0.04716454083235618,6.744210282988007,0.8516578112870318,True
Cơ sở dữ liệu,Cấu trúc dữ liệu và giải thuật,0.12477301216920095,6.180729386195365,0.8259257139915003,True
Cơ sở dữ liệu,Công nghệ Web,0.16688828498724712,5.851153732057488,0.8128013298200578,True
Cơ sở dữ liệu,Đồ án cơ sở 1,0.12480225653121216,6.091305597077888,0.8237639959519883,True
Cơ sở dữ liệu,Phân tích và thiết kế hệ thống,0.043105127841359954,6.759739629795706,0.8406255126902176,True
Cơ sở dữ liệu,Đồ án cơ sở 2   ????,0,0,49.0,False
Cơ sở dữ liệu,Chuyên đề 1 - Blockchain,-0.007276326102782595,7.100068344835926,0.8567734139055401,True
Cơ sở dữ liệu,Chuyên đề 2 - Agile,0.005994690879560037,6.976620018919151,0.8695254740029852,True
Cơ sở dữ liệu,Tiếng Anh chuyên ngành & thực hành 2,-0.14574419984807618,8.151075235703907,0.8281396540359633,True
Cơ sở dữ liệu,Vi điều khiển,0.10309055907866471,6.262379936145752,0.8431832692088707,True
Cơ sở dữ liệu,Trí tuệ nhân tạo,0.22260363104248443,5.5335415055212325,0.7879316483549361,True
Cơ sở dữ liệu,Automat và Ngôn ngữ hình thức,0.007757644582871733,6.989430535662497,0.8379490755276112,True
Cơ sở dữ liệu,Chuyên đề 3 - Xe tự hành,-0.1661564625850339,8.361878478664192,0.82714565881449,True
Cơ sở dữ liệu,Đồ họa máy tính,0.050665167887815395,6.715151230007452,0.8492691343419263,True
Cơ sở dữ liệu,Quản lý dự án,0.1685214664199348,5.756223634242228,0.8234396549643056,True
Cơ sở dữ liệu,Quản trị mạng,0.0690249420674628,6.501731815100078,0.8355536761398528,True
Cơ sở dữ liệu,Bảo mật và An toàn hệ thống thông tin,0.0228949437819374,6.879065925339459,0.8467395589610134,True
Cơ sở dữ liệu,Chuyên đề 4 - STEM,0.07556093193638545,6.402146223889812,0.8558903671492203,True
Cơ sở dữ liệu,Kiểm thử phần mềm,0.20861340764347558,5.678763156949384,0.8125292713513851,True
Cơ sở dữ liệu,Kỹ thuật truyền số liệu,-0.018060101637301856,7.182244458505077,0.8613547746585916,True
Cơ sở dữ liệu,Xử lý ảnh,0.10690682489091877,6.248748907283805,0.8354331221928631,True
Cơ sở dữ liệu,Đồ án cơ sở 5,0.12560616959761844,6.051416030601147,0.8242780091358777,True
Cơ sở dữ liệu,Chuyên đề 5 - Công nghệ Lifi,-1.0051369863013693,13.723287671232873,0.8726467710371824,True
Cơ sở dữ liệu,Hệ thống nhúng,0.2294452819229119,4.950262076977333,0.7052648763438268,True
Cơ sở dữ liệu,Tương tác người - máy,-0.09966883983772488,7.8749818542376815,0.8783241208880588,True
Cơ sở dữ liệu,Tiếng Anh chuyên ngành & thực hành 1,0.16035653306863545,5.895781955886557,0.8178679478940792,True
Cơ sở dữ liệu,Vật lý,0.1779373670725205,6.000230718778817,0.802951587992378,True
Cơ sở dữ liệu,Đồ án cơ sở 4,0.0032574546883988387,7.025602842645026,0.8418102002368248,True
Cơ sở dữ liệu,Đồ án chuyên ngành 1,0.011238196950514012,6.951196094981353,0.8447270901255318,True
Cơ sở dữ liệu,Giải tích,0.10293953330887959,6.321334936937445,0.8077952972577984,True
Cơ sở dữ liệu,Hệ thống di động và cảm biến,0.19281209330263296,5.149170754496611,0.7661532797188016,True
Cơ sở dữ liệu,Xử lý tín hiệu số,-0.025990930864407846,7.218383022787895,0.8310562690479603,True
Cơ sở dữ liệu,Lý thuyết điều khiển tự động,0.29776950200071356,4.009686620973807,0.778421826921807,True
Cơ sở dữ liệu,Đồ án cơ sở 3,0.07655610476645214,6.454263116558602,0.8390781186859108,True
Cơ sở dữ liệu,Đồ án chuyên ngành 2,0.019102817399186515,6.9114870152917085,0.8461287966316036,True
Cơ sở dữ liệu,Chuyên đề 6 - Nhà thông minh,0.19230769230769318,4.890659340659334,1.1079748822605962,True
Cơ sở dữ liệu,Lập trình Java nâng cao,0.06787867706427818,6.596179800529223,0.8351039574735337,True
Cơ sở dữ liệu,Xác suất thống kê,0.16756261633750627,5.961987155478383,0.8080328201473311,True
Cơ sở dữ liệu,Lập trình di động,0.0732110873791987,6.499437872939555,0.8350654923556596,True
Cơ sở dữ liệu,Công nghệ phần mềm,0.15165172827115408,6.042569579494886,0.8338229873242619,True
Cơ sở dữ liệu,Công nghệ web nâng cao,0.11671613404776902,6.215593551963695,0.8441427078237288,True
Cơ sở dữ liệu,Hệ thống số,0.1388906231280762,6.11621982353507,0.8077319253751238,True
Cơ sở dữ liệu,Toán rời rạc,0.06837759252713198,6.59707519120723,0.8400677983337851,True
Cơ sở dữ liệu,Đồ án cơ sở 2,0.1811341757056076,5.676476776472715,0.8017426246400816,True
Cơ sở dữ liệu,Đồ án tốt nghiệp,0.16994812957561775,5.720244816274085,0.7711770572493326,True
Cơ sở dữ liệu,Thực tập tốt nghiệp,0.10465046138755912,6.166685156263316,0.8449398832663905,True
Cơ sở dữ liệu,Thực tập doanh nghiệp,0.053777439138401766,6.6026064844246655,0.8495715490125872,True
Cơ sở dữ liệu,Lập trình mạng,0.05172267438598209,6.657410298207475,0.8488897882825502,True
Cơ sở dữ liệu,Trình biên dịch,0.04485890404980545,6.764869919358524,0.8590283350795369,True
Cơ sở dữ liệu,Mạng máy tính,0.16986511764516457,5.791677164455383,0.8120405228915676,True
Cơ sở dữ liệu,Lập trình hướng đối tượng và Java cơ bản,0.1451786217965697,6.022014450962229,0.7866145395830306,True
Cơ sở dữ liệu,Chuyên đề 3 - Drone,0.6562500000000007,0.3187499999999943,0.2695000000000002,True
Cơ sở dữ liệu,Thị giác máy tính,0.004193562012949164,7.070874832635716,0.8341875059786467,True
Cơ sở dữ liệu,Chuyên đề 5 - Phân tích dữ liệu với R,0.1417762013837479,6.026705078011046,0.8310068064054035,True
Cơ sở dữ liệu,Hệ cơ sở dữ liệu phân tán,0.27382655250628357,4.927625314179455,0.8043866193820775,True
Cơ sở dữ liệu,Thương mại điện tử,0.24863562548252255,6.423476559380242,0.5420895975221396,True
Cơ sở dữ liệu,Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,0.11044224110796344,7.176440037771483,0.5899402765567168,True
Cơ sở dữ liệu,Lập trình trong windows,-0.22886937431394055,9.240889132821074,0.9732491767288692,True
Cơ sở dữ liệu,Công nghệ và lập trình web,-0.24862938596491216,8.924945175438598,0.49015096334586444,True
Cơ sở dữ liệu,Giải tích 1,-0.2222222222222221,8.555555555555555,7.888609052210118e-31,True
Cơ sở dữ liệu,Tiếng Anh nâng cao 1,0,0,81.0,False
Cơ sở dữ liệu,Hành vi người tiêu dùng,0,0,0,False
Cơ sở dữ liệu,Kinh tế vi mô,0,0,0,False
Cơ sở dữ liệu,Kinh tế vĩ mô,0,0,0,False
Cơ sở dữ liệu,Cấu kiện điện tử,0.23555377207062533,4.762560192616378,0.6557628046111191,True
Cơ sở dữ liệu,Chuyên đề 5 - Công nghệ Lora,-0.24009440709483648,8.720462022600488,0.6741021375308626,True
Cơ sở dữ liệu,Chuyên đề 6 - Công nghệ vi mạch,1.0778301886792465,-3.287971698113221,0.6707157506152581,True
Cơ sở dữ liệu,Linux & phần mềm mã nguồn mở,2.0,-8.0,0.0,True
Cơ sở dữ liệu,Đại số tuyến tính,0.08505564387917341,5.901907790143084,0.07049880763116052,True
Cơ sở dữ liệu,Xử lý ngôn ngữ tự nhiên,0.10556641344350022,6.277287116039733,0.7631021274930249,True
Cơ sở dữ liệu,Mật mã học,0.19396563602292777,5.5596715856481485,0.7027679560047398,True
Cơ sở dữ liệu,Chuyên đề 6 - Hệ khuyến nghị,0.04351713083028162,6.560756128393259,0.7366555068423748,True
Cơ sở dữ liệu,Mạng không dây và di động,-0.15225630437988483,8.248692670697537,0.633698750626751,True
Cơ sở dữ liệu,"Phân tích, thiết kế mạng",0.1538964766001566,5.61516499929026,0.7812826990606382,True
Cơ sở dữ liệu,Chuyên đề 5 - Phân tích dữ liệu,0.01735015772870661,6.961356466876972,0.4066364353312301,True
Cơ sở dữ liệu,Chuyên đề 6 - Big Data,0.31460270403809026,4.319331401877555,0.6745235994354204,True
Cơ sở dữ liệu,Lập trình Java,0,0,57.76,False
Cơ sở dữ liệu,Chuyên đề 2 - Ruby on rails,0.2862985685071575,4.956646216768916,0.11366053169734161,True
