name_subject_y,name_subject_x,slope,intercept,mean_squared_error,static
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Giải tích,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Hệ thống di động và cảm biến,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Xử lý tín hiệu số,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Lý thuyết điều khiển tự động,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Đồ án cơ sở 3,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Đồ án chuyên ngành 2,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Chuyên đề 6 - Nhà thông minh,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Lập trình Java nâng cao,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Xác suất thống kê,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Lập trình di động,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Công nghệ phần mềm,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Công nghệ web nâng cao,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Hệ thống số,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Toán rời rạc,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Đồ án cơ sở 2,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Đồ án tốt nghiệp,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Thực tập tốt nghiệp,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Thực tập doanh nghiệp,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Lập trình mạng,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Trình biên dịch,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Mạng máy tính,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Lập trình hướng đối tượng và Java cơ bản,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Chuyên đề 3 - Drone,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Thị giác máy tính,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Chuyên đề 5 - Phân tích dữ liệu với R,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Hệ cơ sở dữ liệu phân tán,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Thương mại điện tử,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Lập trình trong windows,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Công nghệ và lập trình web,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Giải tích 1,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Tiếng Anh nâng cao 1,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Hành vi người tiêu dùng,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Kinh tế vi mô,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Kinh tế vĩ mô,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Cấu kiện điện tử,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Chuyên đề 5 - Công nghệ Lora,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Chuyên đề 6 - Công nghệ vi mạch,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Linux & phần mềm mã nguồn mở,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Đại số tuyến tính,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Xử lý ngôn ngữ tự nhiên,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Mật mã học,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Chuyên đề 6 - Hệ khuyến nghị,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Mạng không dây và di động,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,"Phân tích, thiết kế mạng",0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Chuyên đề 5 - Phân tích dữ liệu,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Chuyên đề 6 - Big Data,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Lập trình Java,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Chuyên đề 2 - Ruby on rails,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Chuyên đề 1 - Java web,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Truyền số liệu,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Chuyên đề 4 - Blockchain,0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Chuyên đề 5 - Phân tích dữ liệu (doanh nghiệp),0,0,0,False
Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,Thiết kế đồ họa động và hoạt hình,0,0,0,False
Lập trình trong windows,Tiếng Anh chuyên ngành 1,0,0,0,False
Lập trình trong windows,Đề án 1,0,0,0,False
Lập trình trong windows,Tin học đại cương,0,0,0,False
Lập trình trong windows,Tiếng Anh 1,0,0,0,False
Lập trình trong windows,Pháp luật đại cương,0,0,0,False
Lập trình trong windows,Luật kinh doanh,0,0,0,False
Lập trình trong windows,Kinh tế học,0,0,0,False
Lập trình trong windows,Tiếng Anh chuyên ngành 2,0,0,0,False
Lập trình trong windows,Đề án 2,0,0,0,False
Lập trình trong windows,Tiếng Anh 2,0,0,0,False
Lập trình trong windows,Giao tiếp kinh doanh,0,0,0,False
Lập trình trong windows,Marketing căn bản,0,0,0,False
Lập trình trong windows,Kỹ thuật đồ họa ứng dụng,0,0,0,False
Lập trình trong windows,Nhập môn thương mại điện tử,0,0,0,False
Lập trình trong windows,Quản trị nguồn nhân lực,0,0,0,False
Lập trình trong windows,Tiếng Anh chuyên ngành 3,0,0,0,False
Lập trình trong windows,Tiếng Anh 3,0,0,0,False
Lập trình trong windows,Đề án 3,0,0,0,False
Lập trình trong windows,Hành vi tổ chức,0,0,0,False
Lập trình trong windows,Marketing điện tử,0,0,0,False
Lập trình trong windows,Quản trị bán hàng,0,0,0,False
Lập trình trong windows,Quảng cáo xúc tiến bán hàng (MCI),0,0,0,False
Lập trình trong windows,Thiết kế website,0,0,0,False
Lập trình trong windows,Đạo đức trong kinh doanh,0,0,0,False
Lập trình trong windows,Đề án 4,0,0,0,False
Lập trình trong windows,Đề án 5,0,0,0,False
Lập trình trong windows,Hệ thống thông tin quản lý,0,0,0,False
Lập trình trong windows,Quản trị chuỗi cung ứng,0,0,0,False
Lập trình trong windows,Quản trị tài chính,0,0,0,False
Lập trình trong windows,Toán ứng dụng trong kinh tế,0,0,0,False
Lập trình trong windows,Đề án 6,0,0,0,False
Lập trình trong windows,Chiến lược kinh doanh điện tử,0,0,0,False
Lập trình trong windows,Phương pháp nghiên cứu khoa học trong kinh tế,0,0,0,False
Lập trình trong windows,Thanh toán điện tử,0,0,0,False
Lập trình trong windows,Triết học Mác - Lênin,0,0,0,False
Lập trình trong windows,Lịch sử Đảng Cộng sản Việt Nam,0,0,0,False
Lập trình trong windows,Tiếng Anh chuyên ngành 4,0,0,0,False
Lập trình trong windows,Đề án 7,0,0,0,False
Lập trình trong windows,Thống kê kinh doanh,0,0,0,False
Lập trình trong windows,Quản trị quá trình đổi mới sáng tạo,0,0,0,False
Lập trình trong windows,Quản trị tác nghiệp thương mại điện tử,0,0,0,False
Lập trình trong windows,Kinh tế chính trị Mác - Lênin,0,0,0,False
Lập trình trong windows,Tư tưởng Hồ Chí Minh,0,0,0,False
Lập trình trong windows,Chủ nghĩa xã hội khoa học,0,0,0,False
Lập trình trong windows,Kế toán doanh nghiệp,0,0,0,False
Lập trình trong windows,Khóa luận tốt nghiệp,0,0,0,False
Lập trình trong windows,Quản trị học,0,0,0,False
Lập trình trong windows,Nhập môn kinh doanh,0,0,0,False
Lập trình trong windows,Đồ án môn học Luật kinh doanh,0,0,0,False
Lập trình trong windows,Đồ án môn học Quản trị bán hàng,0,0,0,False
Lập trình trong windows,Digital Marketing,0,0,0,False
Lập trình trong windows,Đồ án môn học Digital Marketing,0,0,0,False
Lập trình trong windows,Đại số,0,0,0,False
Lập trình trong windows,Nhập môn ngành và kỹ năng mềm,0,0,0,False
Lập trình trong windows,Cơ sở dữ liệu,0,0,0,False
Lập trình trong windows,Nguyên lý hệ điều hành,0,0,0,False
Lập trình trong windows,Kiến trúc máy tính,0,0,0,False
Lập trình trong windows,Cấu trúc dữ liệu và giải thuật,0,0,0,False
Lập trình trong windows,Công nghệ Web,0,0,0,False
Lập trình trong windows,Đồ án cơ sở 1,0,0,0,False
Lập trình trong windows,Phân tích và thiết kế hệ thống,0,0,0,False
Lập trình trong windows,Đồ án cơ sở 2   ????,0,0,0,False
Lập trình trong windows,Chuyên đề 1 - Blockchain,0,0,0,False
Lập trình trong windows,Chuyên đề 2 - Agile,0,0,0,False
Lập trình trong windows,Tiếng Anh chuyên ngành & thực hành 2,0,0,0,False
Lập trình trong windows,Vi điều khiển,0,0,0,False
Lập trình trong windows,Trí tuệ nhân tạo,0,0,0,False
Lập trình trong windows,Automat và Ngôn ngữ hình thức,0,0,0,False
Lập trình trong windows,Chuyên đề 3 - Xe tự hành,0,0,0,False
Lập trình trong windows,Đồ họa máy tính,0,0,0,False
Lập trình trong windows,Quản lý dự án,0,0,0,False
Lập trình trong windows,Quản trị mạng,0,0,0,False
Lập trình trong windows,Bảo mật và An toàn hệ thống thông tin,0,0,0,False
Lập trình trong windows,Chuyên đề 4 - STEM,0,0,0,False
Lập trình trong windows,Kiểm thử phần mềm,0,0,0,False
Lập trình trong windows,Kỹ thuật truyền số liệu,0,0,0,False
Lập trình trong windows,Xử lý ảnh,0,0,0,False
Lập trình trong windows,Đồ án cơ sở 5,0,0,0,False
Lập trình trong windows,Chuyên đề 5 - Công nghệ Lifi,0,0,0,False
Lập trình trong windows,Hệ thống nhúng,0,0,0,False
Lập trình trong windows,Tương tác người - máy,0,0,0,False
Lập trình trong windows,Tiếng Anh chuyên ngành & thực hành 1,0,0,0,False
Lập trình trong windows,Vật lý,0,0,0,False
Lập trình trong windows,Đồ án cơ sở 4,0,0,0,False
Lập trình trong windows,Đồ án chuyên ngành 1,0,0,0,False
Lập trình trong windows,Giải tích,0,0,0,False
Lập trình trong windows,Hệ thống di động và cảm biến,0,0,0,False
Lập trình trong windows,Xử lý tín hiệu số,0,0,0,False
Lập trình trong windows,Lý thuyết điều khiển tự động,0,0,0,False
Lập trình trong windows,Đồ án cơ sở 3,0,0,0,False
Lập trình trong windows,Đồ án chuyên ngành 2,0,0,0,False
Lập trình trong windows,Chuyên đề 6 - Nhà thông minh,0,0,0,False
Lập trình trong windows,Lập trình Java nâng cao,0,0,0,False
Lập trình trong windows,Xác suất thống kê,0,0,0,False
Lập trình trong windows,Lập trình di động,0,0,0,False
Lập trình trong windows,Công nghệ phần mềm,0,0,0,False
Lập trình trong windows,Công nghệ web nâng cao,0,0,0,False
Lập trình trong windows,Hệ thống số,0,0,0,False
Lập trình trong windows,Toán rời rạc,0,0,0,False
Lập trình trong windows,Đồ án cơ sở 2,0,0,0,False
Lập trình trong windows,Đồ án tốt nghiệp,0,0,0,False
Lập trình trong windows,Thực tập tốt nghiệp,0,0,0,False
Lập trình trong windows,Thực tập doanh nghiệp,0,0,0,False
Lập trình trong windows,Lập trình mạng,0,0,0,False
Lập trình trong windows,Trình biên dịch,0,0,0,False
Lập trình trong windows,Mạng máy tính,0,0,0,False
Lập trình trong windows,Lập trình hướng đối tượng và Java cơ bản,0,0,0,False
Lập trình trong windows,Chuyên đề 3 - Drone,0,0,0,False
Lập trình trong windows,Thị giác máy tính,0,0,0,False
Lập trình trong windows,Chuyên đề 5 - Phân tích dữ liệu với R,0,0,0,False
Lập trình trong windows,Hệ cơ sở dữ liệu phân tán,0,0,0,False
Lập trình trong windows,Thương mại điện tử,0,0,0,False
Lập trình trong windows,Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,0,0,0,False
Lập trình trong windows,Lập trình trong windows,0,0,0,False
Lập trình trong windows,Công nghệ và lập trình web,0,0,0,False
Lập trình trong windows,Giải tích 1,0,0,0,False
Lập trình trong windows,Tiếng Anh nâng cao 1,0,0,0,False
Lập trình trong windows,Hành vi người tiêu dùng,0,0,0,False
Lập trình trong windows,Kinh tế vi mô,0,0,0,False
Lập trình trong windows,Kinh tế vĩ mô,0,0,0,False
Lập trình trong windows,Cấu kiện điện tử,0,0,0,False
Lập trình trong windows,Chuyên đề 5 - Công nghệ Lora,0,0,0,False
Lập trình trong windows,Chuyên đề 6 - Công nghệ vi mạch,0,0,0,False
Lập trình trong windows,Linux & phần mềm mã nguồn mở,0,0,0,False
Lập trình trong windows,Đại số tuyến tính,0,0,0,False
Lập trình trong windows,Xử lý ngôn ngữ tự nhiên,0,0,0,False
Lập trình trong windows,Mật mã học,0,0,0,False
Lập trình trong windows,Chuyên đề 6 - Hệ khuyến nghị,0,0,0,False
Lập trình trong windows,Mạng không dây và di động,0,0,0,False
Lập trình trong windows,"Phân tích, thiết kế mạng",0,0,0,False
Lập trình trong windows,Chuyên đề 5 - Phân tích dữ liệu,0,0,0,False
Lập trình trong windows,Chuyên đề 6 - Big Data,0,0,0,False
Lập trình trong windows,Lập trình Java,0,0,0,False
Lập trình trong windows,Chuyên đề 2 - Ruby on rails,0,0,0,False
Lập trình trong windows,Chuyên đề 1 - Java web,0,0,0,False
Lập trình trong windows,Truyền số liệu,0,0,0,False
Lập trình trong windows,Chuyên đề 4 - Blockchain,0,0,0,False
Lập trình trong windows,Chuyên đề 5 - Phân tích dữ liệu (doanh nghiệp),0,0,0,False
Lập trình trong windows,Thiết kế đồ họa động và hoạt hình,0,0,0,False
Công nghệ và lập trình web,Tiếng Anh chuyên ngành 1,0,0,0,False
Công nghệ và lập trình web,Đề án 1,0,0,0,False
Công nghệ và lập trình web,Tin học đại cương,0,0,0,False
Công nghệ và lập trình web,Tiếng Anh 1,0,0,0,False
Công nghệ và lập trình web,Pháp luật đại cương,0,0,0,False
Công nghệ và lập trình web,Luật kinh doanh,0,0,0,False
Công nghệ và lập trình web,Kinh tế học,0,0,0,False
Công nghệ và lập trình web,Tiếng Anh chuyên ngành 2,0,0,0,False
Công nghệ và lập trình web,Đề án 2,0,0,0,False
Công nghệ và lập trình web,Tiếng Anh 2,0,0,0,False
Công nghệ và lập trình web,Giao tiếp kinh doanh,0,0,0,False
Công nghệ và lập trình web,Marketing căn bản,0,0,0,False
Công nghệ và lập trình web,Kỹ thuật đồ họa ứng dụng,0,0,0,False
Công nghệ và lập trình web,Nhập môn thương mại điện tử,0,0,0,False
Công nghệ và lập trình web,Quản trị nguồn nhân lực,0,0,0,False
Công nghệ và lập trình web,Tiếng Anh chuyên ngành 3,0,0,0,False
Công nghệ và lập trình web,Tiếng Anh 3,0,0,0,False
Công nghệ và lập trình web,Đề án 3,0,0,0,False
Công nghệ và lập trình web,Hành vi tổ chức,0,0,0,False
Công nghệ và lập trình web,Marketing điện tử,0,0,0,False
Công nghệ và lập trình web,Quản trị bán hàng,0,0,0,False
Công nghệ và lập trình web,Quảng cáo xúc tiến bán hàng (MCI),0,0,0,False
Công nghệ và lập trình web,Thiết kế website,0,0,0,False
Công nghệ và lập trình web,Đạo đức trong kinh doanh,0,0,0,False
Công nghệ và lập trình web,Đề án 4,0,0,0,False
Công nghệ và lập trình web,Đề án 5,0,0,0,False
Công nghệ và lập trình web,Hệ thống thông tin quản lý,0,0,0,False
Công nghệ và lập trình web,Quản trị chuỗi cung ứng,0,0,0,False
Công nghệ và lập trình web,Quản trị tài chính,0,0,0,False
Công nghệ và lập trình web,Toán ứng dụng trong kinh tế,0,0,0,False
Công nghệ và lập trình web,Đề án 6,0,0,0,False
Công nghệ và lập trình web,Chiến lược kinh doanh điện tử,0,0,0,False
Công nghệ và lập trình web,Phương pháp nghiên cứu khoa học trong kinh tế,0,0,0,False
Công nghệ và lập trình web,Thanh toán điện tử,0,0,0,False
Công nghệ và lập trình web,Triết học Mác - Lênin,0,0,0,False
Công nghệ và lập trình web,Lịch sử Đảng Cộng sản Việt Nam,0,0,0,False
Công nghệ và lập trình web,Tiếng Anh chuyên ngành 4,0,0,0,False
Công nghệ và lập trình web,Đề án 7,0,0,0,False
Công nghệ và lập trình web,Thống kê kinh doanh,0,0,0,False
Công nghệ và lập trình web,Quản trị quá trình đổi mới sáng tạo,0,0,0,False
Công nghệ và lập trình web,Quản trị tác nghiệp thương mại điện tử,0,0,0,False
Công nghệ và lập trình web,Kinh tế chính trị Mác - Lênin,0,0,0,False
Công nghệ và lập trình web,Tư tưởng Hồ Chí Minh,0,0,0,False
Công nghệ và lập trình web,Chủ nghĩa xã hội khoa học,0,0,0,False
Công nghệ và lập trình web,Kế toán doanh nghiệp,0,0,0,False
Công nghệ và lập trình web,Khóa luận tốt nghiệp,0,0,0,False
Công nghệ và lập trình web,Quản trị học,0,0,0,False
Công nghệ và lập trình web,Nhập môn kinh doanh,0,0,0,False
Công nghệ và lập trình web,Đồ án môn học Luật kinh doanh,0,0,0,False
Công nghệ và lập trình web,Đồ án môn học Quản trị bán hàng,0,0,0,False
Công nghệ và lập trình web,Digital Marketing,0,0,0,False
Công nghệ và lập trình web,Đồ án môn học Digital Marketing,0,0,0,False
Công nghệ và lập trình web,Đại số,0,0,0,False
Công nghệ và lập trình web,Nhập môn ngành và kỹ năng mềm,0,0,0,False
Công nghệ và lập trình web,Cơ sở dữ liệu,0,0,0,False
Công nghệ và lập trình web,Nguyên lý hệ điều hành,0,0,0,False
Công nghệ và lập trình web,Kiến trúc máy tính,0,0,0,False
Công nghệ và lập trình web,Cấu trúc dữ liệu và giải thuật,0,0,0,False
Công nghệ và lập trình web,Công nghệ Web,0,0,0,False
Công nghệ và lập trình web,Đồ án cơ sở 1,0,0,0,False
Công nghệ và lập trình web,Phân tích và thiết kế hệ thống,0,0,0,False
Công nghệ và lập trình web,Đồ án cơ sở 2   ????,0,0,0,False
Công nghệ và lập trình web,Chuyên đề 1 - Blockchain,0,0,0,False
Công nghệ và lập trình web,Chuyên đề 2 - Agile,0,0,0,False
Công nghệ và lập trình web,Tiếng Anh chuyên ngành & thực hành 2,0,0,0,False
Công nghệ và lập trình web,Vi điều khiển,0,0,0,False
Công nghệ và lập trình web,Trí tuệ nhân tạo,0,0,0,False
Công nghệ và lập trình web,Automat và Ngôn ngữ hình thức,0,0,0,False
Công nghệ và lập trình web,Chuyên đề 3 - Xe tự hành,0,0,0,False
Công nghệ và lập trình web,Đồ họa máy tính,0,0,0,False
Công nghệ và lập trình web,Quản lý dự án,0,0,0,False
Công nghệ và lập trình web,Quản trị mạng,0,0,0,False
Công nghệ và lập trình web,Bảo mật và An toàn hệ thống thông tin,0,0,0,False
Công nghệ và lập trình web,Chuyên đề 4 - STEM,0,0,0,False
Công nghệ và lập trình web,Kiểm thử phần mềm,0,0,0,False
Công nghệ và lập trình web,Kỹ thuật truyền số liệu,0,0,0,False
Công nghệ và lập trình web,Xử lý ảnh,0,0,0,False
Công nghệ và lập trình web,Đồ án cơ sở 5,0,0,0,False
Công nghệ và lập trình web,Chuyên đề 5 - Công nghệ Lifi,0,0,0,False
Công nghệ và lập trình web,Hệ thống nhúng,0,0,0,False
Công nghệ và lập trình web,Tương tác người - máy,0,0,0,False
Công nghệ và lập trình web,Tiếng Anh chuyên ngành & thực hành 1,0,0,0,False
Công nghệ và lập trình web,Vật lý,0,0,0,False
Công nghệ và lập trình web,Đồ án cơ sở 4,0,0,0,False
Công nghệ và lập trình web,Đồ án chuyên ngành 1,0,0,0,False
Công nghệ và lập trình web,Giải tích,0,0,0,False
Công nghệ và lập trình web,Hệ thống di động và cảm biến,0,0,0,False
Công nghệ và lập trình web,Xử lý tín hiệu số,0,0,0,False
Công nghệ và lập trình web,Lý thuyết điều khiển tự động,0,0,0,False
Công nghệ và lập trình web,Đồ án cơ sở 3,0,0,0,False
Công nghệ và lập trình web,Đồ án chuyên ngành 2,0,0,0,False
Công nghệ và lập trình web,Chuyên đề 6 - Nhà thông minh,0,0,0,False
Công nghệ và lập trình web,Lập trình Java nâng cao,0,0,0,False
Công nghệ và lập trình web,Xác suất thống kê,0,0,0,False
Công nghệ và lập trình web,Lập trình di động,0,0,0,False
Công nghệ và lập trình web,Công nghệ phần mềm,0,0,0,False
Công nghệ và lập trình web,Công nghệ web nâng cao,0,0,0,False
Công nghệ và lập trình web,Hệ thống số,0,0,0,False
Công nghệ và lập trình web,Toán rời rạc,0,0,0,False
Công nghệ và lập trình web,Đồ án cơ sở 2,0,0,0,False
Công nghệ và lập trình web,Đồ án tốt nghiệp,0,0,0,False
Công nghệ và lập trình web,Thực tập tốt nghiệp,0,0,0,False
Công nghệ và lập trình web,Thực tập doanh nghiệp,0,0,0,False
Công nghệ và lập trình web,Lập trình mạng,0,0,0,False
Công nghệ và lập trình web,Trình biên dịch,0,0,0,False
Công nghệ và lập trình web,Mạng máy tính,0,0,0,False
Công nghệ và lập trình web,Lập trình hướng đối tượng và Java cơ bản,0,0,0,False
Công nghệ và lập trình web,Chuyên đề 3 - Drone,0,0,0,False
Công nghệ và lập trình web,Thị giác máy tính,0,0,0,False
Công nghệ và lập trình web,Chuyên đề 5 - Phân tích dữ liệu với R,0,0,0,False
Công nghệ và lập trình web,Hệ cơ sở dữ liệu phân tán,0,0,0,False
Công nghệ và lập trình web,Thương mại điện tử,0,0,0,False
Công nghệ và lập trình web,Chuyên đề 6 - Phát triển ứng dụng đa nền tảng,0,0,0,False
Công nghệ và lập trình web,Lập trình trong windows,0,0,0,False
Công nghệ và lập trình web,Công nghệ và lập trình web,0,0,0,False
Công nghệ và lập trình web,Giải tích 1,0,0,0,False
Công nghệ và lập trình web,Tiếng Anh nâng cao 1,0,0,0,False
Công nghệ và lập trình web,Hành vi người tiêu dùng,0,0,0,False
Công nghệ và lập trình web,Kinh tế vi mô,0,0,0,False
Công nghệ và lập trình web,Kinh tế vĩ mô,0,0,0,False
Công nghệ và lập trình web,Cấu kiện điện tử,0,0,0,False
Công nghệ và lập trình web,Chuyên đề 5 - Công nghệ Lora,0,0,0,False
Công nghệ và lập trình web,Chuyên đề 6 - Công nghệ vi mạch,0,0,0,False
Công nghệ và lập trình web,Linux & phần mềm mã nguồn mở,0,0,0,False
Công nghệ và lập trình web,Đại số tuyến tính,0,0,0,False
Công nghệ và lập trình web,Xử lý ngôn ngữ tự nhiên,0,0,0,False
Công nghệ và lập trình web,Mật mã học,0,0,0,False
Công nghệ và lập trình web,Chuyên đề 6 - Hệ khuyến nghị,0,0,0,False
Công nghệ và lập trình web,Mạng không dây và di động,0,0,0,False
Công nghệ và lập trình web,"Phân tích, thiết kế mạng",0,0,0,False
Công nghệ và lập trình web,Chuyên đề 5 - Phân tích dữ liệu,0,0,0,False
Công nghệ và lập trình web,Chuyên đề 6 - Big Data,0,0,0,False
Công nghệ và lập trình web,Lập trình Java,0,0,0,False
Công nghệ và lập trình web,Chuyên đề 2 - Ruby on rails,0,0,0,False
Công nghệ và lập trình web,Chuyên đề 1 - Java web,0,0,0,False
Công nghệ và lập trình web,Truyền số liệu,0,0,0,False
Công nghệ và lập trình web,Chuyên đề 4 - Blockchain,0,0,0,False
Công nghệ và lập trình web,Chuyên đề 5 - Phân tích dữ liệu (doanh nghiệp),0,0,0,False
Công nghệ và lập trình web,Thiết kế đồ họa động và hoạt hình,0,0,0,False
Giải tích 1,Tiếng Anh chuyên ngành 1,0,0,0,False
Giải tích 1,Đề án 1,0,0,0,False
Giải tích 1,Tin học đại cương,0,0,0,False
Giải tích 1,Tiếng Anh 1,0,0,0,False
Giải tích 1,Pháp luật đại cương,0,0,0,False
Giải tích 1,Luật kinh doanh,0,0,0,False
Giải tích 1,Kinh tế học,0,0,0,False
Giải tích 1,Tiếng Anh chuyên ngành 2,0,0,0,False
Giải tích 1,Đề án 2,0,0,0,False
Giải tích 1,Tiếng Anh 2,0,0,0,False
Giải tích 1,Giao tiếp kinh doanh,0,0,0,False
Giải tích 1,Marketing căn bản,0,0,0,False
Giải tích 1,Kỹ thuật đồ họa ứng dụng,0,0,0,False
Giải tích 1,Nhập môn thương mại điện tử,0,0,0,False
Giải tích 1,Quản trị nguồn nhân lực,0,0,0,False
Giải tích 1,Tiếng Anh chuyên ngành 3,0,0,0,False
Giải tích 1,Tiếng Anh 3,0,0,0,False
Giải tích 1,Đề án 3,0,0,0,False
Giải tích 1,Hành vi tổ chức,0,0,0,False
Giải tích 1,Marketing điện tử,0,0,0,False
Giải tích 1,Quản trị bán hàng,0,0,0,False
Giải tích 1,Quảng cáo xúc tiến bán hàng (MCI),0,0,0,False
Giải tích 1,Thiết kế website,0,0,0,False
Giải tích 1,Đạo đức trong kinh doanh,0,0,0,False
Giải tích 1,Đề án 4,0,0,0,False
Giải tích 1,Đề án 5,0,0,0,False
Giải tích 1,Hệ thống thông tin quản lý,0,0,0,False
Giải tích 1,Quản trị chuỗi cung ứng,0,0,0,False
Giải tích 1,Quản trị tài chính,0,0,0,False
Giải tích 1,Toán ứng dụng trong kinh tế,0,0,0,False
Giải tích 1,Đề án 6,0,0,0,False
Giải tích 1,Chiến lược kinh doanh điện tử,0,0,0,False
Giải tích 1,Phương pháp nghiên cứu khoa học trong kinh tế,0,0,0,False
Giải tích 1,Thanh toán điện tử,0,0,0,False
Giải tích 1,Triết học Mác - Lênin,0,0,0,False
Giải tích 1,Lịch sử Đảng Cộng sản Việt Nam,0,0,0,False
Giải tích 1,Tiếng Anh chuyên ngành 4,0,0,0,False
Giải tích 1,Đề án 7,0,0,0,False
Giải tích 1,Thống kê kinh doanh,0,0,0,False
Giải tích 1,Quản trị quá trình đổi mới sáng tạo,0,0,0,False
Giải tích 1,Quản trị tác nghiệp thương mại điện tử,0,0,0,False
Giải tích 1,Kinh tế chính trị Mác - Lênin,0,0,0,False
Giải tích 1,Tư tưởng Hồ Chí Minh,0,0,0,False
Giải tích 1,Chủ nghĩa xã hội khoa học,0,0,0,False
Giải tích 1,Kế toán doanh nghiệp,0,0,0,False
Giải tích 1,Khóa luận tốt nghiệp,0,0,0,False
Giải tích 1,Quản trị học,0,0,0,False
Giải tích 1,Nhập môn kinh doanh,0,0,0,False
Giải tích 1,Đồ án môn học Luật kinh doanh,0,0,0,False
Giải tích 1,Đồ án môn học Quản trị bán hàng,0,0,0,False
Giải tích 1,Digital Marketing,0,0,0,False
Giải tích 1,Đồ án môn học Digital Marketing,0,0,0,False
Giải tích 1,Đại số,0,0,0,False
Giải tích 1,Nhập môn ngành và kỹ năng mềm,0,0,0,False
Giải tích 1,Cơ sở dữ liệu,0,0,0,False
Giải tích 1,Nguyên lý hệ điều hành,0,0,0,False
Giải tích 1,Kiến trúc máy tính,0,0,0,False
Giải tích 1,Cấu trúc dữ liệu và giải thuật,0,0,0,False
Giải tích 1,Công nghệ Web,0,0,0,False
